fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,tmax,dir,velmedia,racha,sol,presmax,presmin,month,week,year,season,season_name
2018-12-28,0201D,BARCELONA,BARCELONA,6.0,10.7,0.0,6.6,6.6,36.0,1.9,5.3,4.4,1028.6,1026.2,12,52,2018,1,Winter
2018-12-29,0201D,BARCELONA,BARCELONA,6.0,10.3,0.0,6.2,6.2,35.0,2.2,6.4,4.8,1029.8,1027.4,12,52,2018,1,Winter
2018-12-30,0201D,BARCELONA,BARCELONA,6.0,11.4,0.0,5.1,5.1,35.0,2.5,6.7,5.4,1029.6,1026.1,12,52,2018,1,Winter
2018-12-31,0201D,BARCELONA,BARCELONA,6.0,11.8,0.0,6.5,6.5,35.0,2.8,7.5,5.4,1029.5,1026.9,12,1,2018,1,Winter
2019-01-01,0201D,BARCELONA,BARCELONA,6.0,11.4,0.0,6.6,6.6,1.0,3.1,6.4,5.2,1030.4,1026.5,1,1,2019,1,Winter
2019-01-02,0201D,BARCELONA,BARCELONA,6.0,11.2,0.0,6.6,6.6,1.0,2.2,6.9,5.5,1027.2,1024.2,1,1,2019,1,Winter
2019-01-03,0201D,BARCELONA,BARCELONA,6.0,9.2,0.0,5.0,5.0,36.0,3.3,6.1,5.4,1030.1,1027.2,1,1,2019,1,Winter
2019-01-04,0201D,BARCELONA,BARCELONA,6.0,8.4,0.0,4.3,4.3,35.0,2.8,6.4,3.6,1032.8,1027.8,1,1,2019,1,Winter
2019-01-05,0201D,BARCELONA,BARCELONA,6.0,11.4,0.0,6.6,6.6,26.0,1.9,5.0,5.3,1031.6,1025.0,1,1,2019,1,Winter
2019-01-06,0201D,BARCELONA,BARCELONA,6.0,13.2,0.0,8.0,8.0,33.0,2.5,7.5,5.6,1026.4,1023.9,1,1,2019,1,Winter
2019-01-07,0201D,BARCELONA,BARCELONA,6.0,10.8,0.0,7.3,7.3,24.0,2.5,6.9,3.1,1029.9,1025.9,1,2,2019,1,Winter
2019-01-08,0201D,BARCELONA,BARCELONA,6.0,9.7,0.0,4.9,4.9,30.0,3.3,10.3,5.1,1029.5,1019.9,1,2,2019,1,Winter
2019-01-09,0201D,BARCELONA,BARCELONA,6.0,11.3,0.0,7.0,7.0,8.0,2.2,10.0,5.7,1020.1,1011.9,1,2,2019,1,Winter
2019-01-10,0201D,BARCELONA,BARCELONA,6.0,8.4,0.0,5.0,5.0,35.0,2.8,10.6,5.7,1020.1,1014.5,1,2,2019,1,Winter
2019-01-11,0201D,BARCELONA,BARCELONA,6.0,6.8,0.0,2.9,2.9,33.0,1.4,8.1,5.7,1026.4,1020.1,1,2,2019,1,Winter
2019-01-12,0201D,BARCELONA,BARCELONA,6.0,8.4,0.0,4.2,4.2,29.0,2.5,8.9,5.7,1027.2,1024.3,1,2,2019,1,Winter
2019-01-13,0201D,BARCELONA,BARCELONA,6.0,10.8,0.0,6.0,6.0,36.0,1.9,8.9,3.6,1024.7,1018.1,1,2,2019,1,Winter
2019-01-14,0201D,BARCELONA,BARCELONA,6.0,13.5,0.0,9.7,9.7,31.0,1.9,7.5,0.5,1020.4,1015.9,1,3,2019,1,Winter
2019-01-15,0201D,BARCELONA,BARCELONA,6.0,10.6,0.0,6.9,6.9,27.0,2.2,8.6,5.9,1022.6,1019.7,1,3,2019,1,Winter
2019-01-16,0201D,BARCELONA,BARCELONA,6.0,11.2,0.0,7.5,7.5,23.0,2.5,10.0,0.4,1019.8,1015.9,1,3,2019,1,Winter
2019-01-17,0201D,BARCELONA,BARCELONA,6.0,11.8,0.7,8.7,8.7,35.0,3.6,9.7,3.4,1017.7,1014.9,1,3,2019,1,Winter
2019-01-18,0201D,BARCELONA,BARCELONA,6.0,8.3,0.0,6.5,6.5,35.0,2.8,8.9,0.1,1018.7,1015.9,1,3,2019,1,Winter
2019-01-19,0201D,BARCELONA,BARCELONA,6.0,8.9,4.3,4.7,4.7,35.0,2.5,5.3,5.9,1016.0,1010.6,1,3,2019,1,Winter
2019-01-20,0201D,BARCELONA,BARCELONA,6.0,8.2,13.9,6.4,6.4,10.0,4.2,13.6,0.0,1014.7,1007.3,1,3,2019,1,Winter
2019-01-21,0201D,BARCELONA,BARCELONA,6.0,8.6,0.0,4.9,4.9,35.0,1.4,7.2,6.2,1017.1,1014.4,1,4,2019,1,Winter
2019-01-22,0201D,BARCELONA,BARCELONA,6.0,7.4,0.0,4.2,4.2,25.0,2.5,8.3,4.9,1016.4,1004.8,1,4,2019,1,Winter
2019-01-23,0201D,BARCELONA,BARCELONA,6.0,8.8,0.0,5.3,5.3,26.0,3.1,10.6,3.3,1004.8,994.4,1,4,2019,1,Winter
2019-01-24,0201D,BARCELONA,BARCELONA,6.0,9.0,0.0,4.5,4.5,33.0,5.8,15.8,6.6,1009.4,999.0,1,4,2019,1,Winter
2019-01-25,0201D,BARCELONA,BARCELONA,6.0,8.8,0.0,3.6,3.6,36.0,2.8,6.1,6.5,1014.8,1009.1,1,4,2019,1,Winter
2019-01-26,0201D,BARCELONA,BARCELONA,6.0,10.8,0.0,5.7,5.7,22.0,4.2,8.9,6.3,1017.9,1011.0,1,4,2019,1,Winter
2019-01-27,0201D,BARCELONA,BARCELONA,6.0,11.6,0.0,7.5,7.5,31.0,3.9,15.8,4.8,1011.0,1003.9,1,4,2019,1,Winter
2019-01-28,0201D,BARCELONA,BARCELONA,6.0,10.4,0.0,6.4,6.4,32.0,4.7,17.2,5.8,1010.8,1003.9,1,5,2019,1,Winter
2019-01-29,0201D,BARCELONA,BARCELONA,6.0,7.9,0.0,5.4,5.4,30.0,2.2,11.9,0.0,1012.3,1003.4,1,5,2019,1,Winter
2019-01-30,0201D,BARCELONA,BARCELONA,6.0,9.8,0.0,6.3,6.3,27.0,4.7,11.7,6.4,1008.2,1003.5,1,5,2019,1,Winter
2019-01-31,0201D,BARCELONA,BARCELONA,6.0,12.8,0.0,8.8,8.8,27.0,2.8,10.3,2.5,1003.5,994.4,1,5,2019,1,Winter
2019-02-01,0201D,BARCELONA,BARCELONA,6.0,12.2,0.9,8.6,8.6,26.0,4.2,15.8,2.2,994.5,988.7,2,5,2019,1,Winter
2019-02-02,0201D,BARCELONA,BARCELONA,6.0,10.2,0.2,7.4,7.4,31.0,3.3,15.3,2.2,1006.7,990.4,2,5,2019,1,Winter
2019-02-03,0201D,BARCELONA,BARCELONA,6.0,9.8,0.0,5.6,5.6,99.0,2.8,13.3,7.7,1021.4,1006.6,2,5,2019,1,Winter
2019-02-04,0201D,BARCELONA,BARCELONA,6.0,9.2,0.0,5.0,5.0,34.0,2.2,8.9,7.9,1026.6,1021.1,2,6,2019,1,Winter
2019-02-05,0201D,BARCELONA,BARCELONA,6.0,11.6,0.0,7.6,7.6,21.0,2.8,7.5,7.4,1026.6,1024.0,2,6,2019,1,Winter
2019-02-06,0201D,BARCELONA,BARCELONA,6.0,11.5,0.0,7.7,7.7,21.0,2.8,5.8,7.8,1025.7,1021.3,2,6,2019,1,Winter
2019-02-07,0201D,BARCELONA,BARCELONA,6.0,10.1,0.0,6.6,6.6,9.0,2.5,5.3,4.2,1023.6,1019.9,2,6,2019,1,Winter
2019-02-08,0201D,BARCELONA,BARCELONA,6.0,11.6,0.0,7.8,7.8,22.0,3.9,10.6,7.0,1023.4,1019.0,2,6,2019,1,Winter
2019-02-09,0201D,BARCELONA,BARCELONA,6.0,12.0,0.0,8.8,8.8,25.0,2.2,5.6,6.7,1022.8,1019.3,2,6,2019,1,Winter
2019-02-10,0201D,BARCELONA,BARCELONA,6.0,13.8,0.0,9.6,9.6,29.0,4.2,13.6,5.3,1019.5,1014.4,2,6,2019,1,Winter
2019-02-11,0201D,BARCELONA,BARCELONA,6.0,13.2,0.0,10.4,10.4,4.0,2.2,7.8,7.3,1030.1,1019.3,2,7,2019,1,Winter
2019-02-12,0201D,BARCELONA,BARCELONA,6.0,11.2,0.0,7.6,7.6,20.0,3.9,8.6,8.9,1032.4,1029.7,2,7,2019,1,Winter
2019-02-13,0201D,BARCELONA,BARCELONA,6.0,9.9,0.0,5.4,5.4,28.0,3.6,6.9,9.2,1034.5,1029.9,2,7,2019,1,Winter
2019-02-14,0201D,BARCELONA,BARCELONA,6.0,9.1,0.0,4.9,4.9,21.0,4.2,7.8,9.3,1035.8,1031.7,2,7,2019,1,Winter
2019-02-15,0201D,BARCELONA,BARCELONA,6.0,9.2,0.0,4.1,4.1,20.0,3.3,7.8,9.5,1031.7,1028.5,2,7,2019,1,Winter
2019-02-16,0201D,BARCELONA,BARCELONA,6.0,9.4,0.0,4.3,4.3,36.0,2.2,5.3,9.7,1030.8,1028.1,2,7,2019,1,Winter
2019-02-17,0201D,BARCELONA,BARCELONA,6.0,10.1,0.0,5.1,5.1,35.0,2.2,4.7,8.0,1028.3,1024.4,2,7,2019,1,Winter
2019-02-18,0201D,BARCELONA,BARCELONA,6.0,10.6,0.0,6.4,6.4,99.0,3.3,5.8,8.9,1024.6,1020.8,2,8,2019,1,Winter
2019-02-19,0201D,BARCELONA,BARCELONA,6.0,11.9,0.0,8.7,8.7,12.0,3.9,5.8,4.7,1023.3,1021.1,2,8,2019,1,Winter
2019-02-20,0201D,BARCELONA,BARCELONA,6.0,12.2,0.0,9.3,9.3,20.0,2.5,5.3,7.5,1027.5,1022.7,2,8,2019,1,Winter
2019-02-21,0201D,BARCELONA,BARCELONA,6.0,10.4,0.0,6.0,6.0,21.0,3.9,8.1,9.3,1030.8,1027.4,2,8,2019,1,Winter
2019-02-22,0201D,BARCELONA,BARCELONA,6.0,14.9,0.0,8.3,8.3,4.0,5.3,8.1,9.6,1030.3,1025.0,2,8,2019,1,Winter
2019-02-23,0201D,BARCELONA,BARCELONA,6.0,14.4,0.0,9.5,9.5,17.0,3.3,7.8,9.5,1030.0,1024.7,2,8,2019,1,Winter
2019-02-24,0201D,BARCELONA,BARCELONA,6.0,12.2,0.0,8.9,8.9,12.0,2.8,5.8,9.5,1033.4,1030.0,2,8,2019,1,Winter
2019-02-25,0201D,BARCELONA,BARCELONA,6.0,10.7,0.0,6.8,6.8,20.0,3.9,7.5,9.7,1034.0,1029.9,2,9,2019,1,Winter
2019-02-26,0201D,BARCELONA,BARCELONA,6.0,13.2,0.0,8.5,8.5,35.0,1.7,7.5,10.0,1030.6,1027.5,2,9,2019,1,Winter
2019-02-27,0201D,BARCELONA,BARCELONA,6.0,13.2,0.0,8.4,8.4,21.0,1.9,7.5,9.6,1027.6,1023.1,2,9,2019,1,Winter
2019-02-28,0201D,BARCELONA,BARCELONA,6.0,13.8,0.0,9.6,9.6,3.0,1.7,4.7,9.6,1025.7,1023.4,2,9,2019,1,Winter
2019-03-01,0201D,BARCELONA,BARCELONA,6.0,12.0,0.0,8.6,8.6,20.0,2.8,7.8,9.1,1024.3,1019.8,3,9,2019,2,Spring
2019-03-02,0201D,BARCELONA,BARCELONA,6.0,14.0,0.0,11.4,11.4,27.0,3.1,10.8,8.6,1023.4,1020.4,3,9,2019,2,Spring
2019-03-03,0201D,BARCELONA,BARCELONA,6.0,13.7,0.0,8.8,8.8,23.0,2.2,11.1,9.2,1023.2,1015.1,3,9,2019,2,Spring
2019-03-04,0201D,BARCELONA,BARCELONA,6.0,16.8,0.0,11.2,11.2,7.0,4.2,18.1,5.6,1018.6,1012.9,3,10,2019,2,Spring
2019-03-05,0201D,BARCELONA,BARCELONA,6.0,13.9,0.0,11.0,11.0,13.0,2.5,6.7,7.6,1018.8,1014.7,3,10,2019,2,Spring
2019-03-06,0201D,BARCELONA,BARCELONA,6.0,13.6,0.1,11.5,11.5,28.0,2.5,9.7,0.0,1014.7,1005.3,3,10,2019,2,Spring
2019-03-07,0201D,BARCELONA,BARCELONA,6.0,14.8,0.0,11.8,11.8,22.0,4.2,11.1,10.5,1016.8,1007.6,3,10,2019,2,Spring
2019-03-08,0201D,BARCELONA,BARCELONA,6.0,12.3,0.0,8.1,8.1,28.0,1.9,5.3,10.8,1027.7,1016.5,3,10,2019,2,Spring
2019-03-09,0201D,BARCELONA,BARCELONA,6.0,12.7,0.0,8.2,8.2,29.0,2.8,9.2,10.2,1030.1,1027.2,3,10,2019,2,Spring
2019-03-10,0201D,BARCELONA,BARCELONA,6.0,15.2,0.0,10.4,10.4,21.0,2.8,7.5,10.1,1028.3,1024.8,3,10,2019,2,Spring
2019-03-11,0201D,BARCELONA,BARCELONA,6.0,13.7,0.0,12.2,12.2,21.0,4.7,11.4,4.9,1030.7,1025.2,3,11,2019,2,Spring
2019-03-12,0201D,BARCELONA,BARCELONA,6.0,13.7,0.0,11.1,11.1,24.0,5.3,13.1,4.6,1030.2,1020.2,3,11,2019,2,Spring
2019-03-13,0201D,BARCELONA,BARCELONA,6.0,12.0,1.7,10.5,10.5,21.0,3.6,10.0,3.7,1025.0,1018.8,3,11,2019,2,Spring
2019-03-14,0201D,BARCELONA,BARCELONA,6.0,12.6,0.0,8.7,8.7,21.0,3.9,10.0,10.4,1026.9,1021.6,3,11,2019,2,Spring
2019-03-15,0201D,BARCELONA,BARCELONA,6.0,14.4,0.0,10.8,10.8,33.0,3.9,8.9,11.2,1024.4,1022.1,3,11,2019,2,Spring
2019-03-16,0201D,BARCELONA,BARCELONA,6.0,13.5,0.0,9.6,9.6,21.0,4.7,10.0,10.8,1024.2,1015.3,3,11,2019,2,Spring
2019-03-17,0201D,BARCELONA,BARCELONA,6.0,13.2,0.0,10.6,10.6,9.0,3.9,11.9,8.1,1018.4,1012.7,3,11,2019,2,Spring
2019-03-18,0201D,BARCELONA,BARCELONA,6.0,12.6,0.0,9.6,9.6,23.0,2.2,9.7,9.8,1023.5,1018.4,3,12,2019,2,Spring
2019-03-19,0201D,BARCELONA,BARCELONA,6.0,12.4,0.8,9.6,9.6,20.0,2.5,8.1,6.8,1026.3,1021.1,3,12,2019,2,Spring
2019-03-20,0201D,BARCELONA,BARCELONA,6.0,11.7,0.0,8.3,8.3,10.0,4.7,10.3,10.6,1028.7,1025.8,3,12,2019,2,Spring
2019-03-21,0201D,BARCELONA,BARCELONA,6.0,11.6,0.0,7.8,7.8,12.0,4.4,11.7,11.2,1028.3,1026.1,3,12,2019,2,Spring
2019-03-22,0201D,BARCELONA,BARCELONA,6.0,13.4,0.0,9.3,9.3,35.0,3.6,8.1,10.8,1027.6,1025.6,3,12,2019,2,Spring
2019-03-23,0201D,BARCELONA,BARCELONA,6.0,15.2,0.0,8.9,8.9,24.0,3.3,8.6,11.4,1026.5,1022.8,3,12,2019,2,Spring
2019-03-24,0201D,BARCELONA,BARCELONA,6.0,16.1,0.0,11.8,11.8,35.0,1.9,5.8,11.1,1023.5,1020.5,3,12,2019,2,Spring
2019-03-25,0201D,BARCELONA,BARCELONA,6.0,16.6,0.0,10.9,10.9,23.0,5.8,12.8,11.1,1020.5,1015.3,3,13,2019,2,Spring
2019-03-26,0201D,BARCELONA,BARCELONA,6.0,15.0,0.0,11.2,11.2,17.0,5.3,12.5,11.4,1023.6,1018.2,3,13,2019,2,Spring
2019-03-27,0201D,BARCELONA,BARCELONA,6.0,11.6,0.0,7.2,7.2,21.0,3.6,8.9,11.5,1026.9,1023.5,3,13,2019,2,Spring
2019-03-28,0201D,BARCELONA,BARCELONA,6.0,12.8,0.0,8.6,8.6,13.0,2.5,6.7,11.3,1028.2,1026.4,3,13,2019,2,Spring
2019-03-29,0201D,BARCELONA,BARCELONA,6.0,12.5,0.0,8.5,8.5,10.0,4.2,15.0,11.4,1028.3,1025.8,3,13,2019,2,Spring
2019-03-30,0201D,BARCELONA,BARCELONA,6.0,12.5,0.0,8.8,8.8,9.0,4.2,6.9,10.3,1026.1,1019.9,3,13,2019,2,Spring
2019-03-31,0201D,BARCELONA,BARCELONA,6.0,12.2,0.0,10.0,10.0,9.0,6.4,11.1,1.7,1019.9,1014.7,3,13,2019,2,Spring
2019-04-01,0201D,BARCELONA,BARCELONA,6.0,14.2,0.0,11.4,11.4,99.0,3.1,6.1,10.1,1015.8,1013.8,4,14,2019,2,Spring
2019-04-02,0201D,BARCELONA,BARCELONA,6.0,14.0,1.2,11.4,11.4,21.0,4.7,10.8,7.1,1015.3,1011.2,4,14,2019,2,Spring
2019-04-03,0201D,BARCELONA,BARCELONA,6.0,12.4,1.8,8.7,8.7,32.0,2.8,10.3,1.1,1011.6,1001.0,4,14,2019,2,Spring
2019-04-04,0201D,BARCELONA,BARCELONA,6.0,10.7,0.0,7.0,7.0,32.0,3.9,9.4,11.5,1004.1,1001.2,4,14,2019,2,Spring
2019-04-05,0201D,BARCELONA,BARCELONA,6.0,11.0,3.6,7.2,7.2,21.0,4.7,11.9,3.4,1003.4,997.8,4,14,2019,2,Spring
2019-04-06,0201D,BARCELONA,BARCELONA,6.0,12.5,0.0,8.6,8.6,29.0,4.2,12.2,9.6,1003.0,997.5,4,14,2019,2,Spring
2019-04-07,0201D,BARCELONA,BARCELONA,6.0,13.0,2.0,10.2,10.2,20.0,2.2,8.6,8.2,1013.4,1001.5,4,14,2019,2,Spring
2019-04-08,0201D,BARCELONA,BARCELONA,6.0,12.6,0.4,8.4,8.4,21.0,4.4,11.4,8.0,1012.8,1008.9,4,15,2019,2,Spring
2019-04-09,0201D,BARCELONA,BARCELONA,6.0,13.3,2.9,10.6,10.6,8.0,2.2,8.6,5.2,1010.3,1008.2,4,15,2019,2,Spring
2019-04-10,0201D,BARCELONA,BARCELONA,6.0,13.9,2.8,10.5,10.5,27.0,3.1,10.8,7.1,1012.3,1007.5,4,15,2019,2,Spring
2019-04-11,0201D,BARCELONA,BARCELONA,6.0,14.8,0.0,11.7,11.7,31.0,2.2,8.1,8.2,1013.9,1011.0,4,15,2019,2,Spring
2019-04-12,0201D,BARCELONA,BARCELONA,6.0,14.8,0.0,12.2,12.2,14.0,3.1,7.8,11.1,1016.9,1013.1,4,15,2019,2,Spring
2019-04-13,0201D,BARCELONA,BARCELONA,6.0,14.0,0.0,10.8,10.8,21.0,3.1,6.9,11.7,1017.1,1015.0,4,15,2019,2,Spring
2019-04-14,0201D,BARCELONA,BARCELONA,6.0,12.6,0.0,10.0,10.0,9.0,3.6,7.5,4.9,1017.4,1013.1,4,15,2019,2,Spring
2019-04-15,0201D,BARCELONA,BARCELONA,6.0,13.7,0.2,11.4,11.4,99.0,4.2,7.5,7.8,1018.6,1015.9,4,16,2019,2,Spring
2019-04-16,0201D,BARCELONA,BARCELONA,6.0,14.1,0.0,10.8,10.8,12.0,3.6,6.7,5.6,1021.1,1016.4,4,16,2019,2,Spring
2019-04-17,0201D,BARCELONA,BARCELONA,6.0,14.2,0.0,10.9,10.9,10.0,2.5,8.3,4.2,1020.4,1016.8,4,16,2019,2,Spring
2019-04-18,0201D,BARCELONA,BARCELONA,6.0,14.4,0.0,12.9,12.9,8.0,10.8,18.3,1.1,1019.0,1014.8,4,16,2019,2,Spring
2019-04-19,0201D,BARCELONA,BARCELONA,6.0,16.1,0.0,14.6,14.6,9.0,11.7,20.3,3.8,1022.4,1017.8,4,16,2019,2,Spring
2019-04-20,0201D,BARCELONA,BARCELONA,6.0,15.8,0.1,14.2,14.2,8.0,7.5,16.7,0.0,1021.5,1016.1,4,16,2019,2,Spring
2019-04-21,0201D,BARCELONA,BARCELONA,6.0,15.6,0.7,14.8,14.8,8.0,9.2,17.8,1.4,1016.1,1005.5,4,16,2019,2,Spring
2019-04-22,0201D,BARCELONA,BARCELONA,6.0,15.4,1.3,14.1,14.1,8.0,6.7,15.8,0.1,1005.6,997.1,4,17,2019,2,Spring
2019-04-23,0201D,BARCELONA,BARCELONA,6.0,15.7,0.1,13.9,13.9,21.0,4.2,9.4,5.5,1001.9,996.1,4,17,2019,2,Spring
2019-04-24,0201D,BARCELONA,BARCELONA,6.0,14.6,0.0,12.7,12.7,24.0,6.4,15.3,10.6,1011.5,1001.2,4,17,2019,2,Spring
2019-04-25,0201D,BARCELONA,BARCELONA,6.0,15.6,0.1,14.1,14.1,25.0,3.9,11.7,2.0,1014.7,1008.9,4,17,2019,2,Spring
2019-04-26,0201D,BARCELONA,BARCELONA,6.0,17.0,0.0,12.8,12.8,8.0,3.9,13.1,11.9,1024.3,1014.7,4,17,2019,2,Spring
2019-04-27,0201D,BARCELONA,BARCELONA,6.0,14.6,0.0,11.3,11.3,22.0,3.3,6.7,12.2,1025.1,1022.9,4,17,2019,2,Spring
2019-04-28,0201D,BARCELONA,BARCELONA,6.0,14.1,0.0,11.8,11.8,14.0,2.5,5.6,1.1,1023.9,1020.5,4,17,2019,2,Spring
2019-04-29,0201D,BARCELONA,BARCELONA,6.0,15.1,0.7,13.3,13.3,21.0,3.9,9.4,5.4,1021.2,1017.0,4,18,2019,2,Spring
2019-04-30,0201D,BARCELONA,BARCELONA,6.0,15.7,0.0,14.0,14.0,22.0,5.3,11.7,8.8,1018.1,1015.4,4,18,2019,2,Spring
2019-05-01,0201D,BARCELONA,BARCELONA,6.0,16.0,0.0,13.8,13.8,22.0,5.8,11.1,10.0,1016.5,1013.3,5,18,2019,2,Spring
2019-05-02,0201D,BARCELONA,BARCELONA,6.0,15.9,0.1,13.4,13.4,15.0,2.8,6.4,7.5,1016.4,1014.1,5,18,2019,2,Spring
2019-05-03,0201D,BARCELONA,BARCELONA,6.0,13.2,23.2,10.7,10.7,8.0,3.1,8.1,0.0,1014.8,1010.5,5,18,2019,2,Spring
2019-05-04,0201D,BARCELONA,BARCELONA,6.0,14.2,0.0,10.1,10.1,28.0,4.4,11.9,12.5,1011.7,1008.6,5,18,2019,2,Spring
2019-05-05,0201D,BARCELONA,BARCELONA,6.0,15.6,0.0,11.8,11.8,14.0,7.8,13.6,13.0,1016.8,1009.9,5,18,2019,2,Spring
2019-05-06,0201D,BARCELONA,BARCELONA,6.0,13.3,0.0,10.9,10.9,21.0,4.7,9.7,11.6,1019.5,1016.7,5,19,2019,2,Spring
2019-05-07,0201D,BARCELONA,BARCELONA,6.0,14.4,0.0,12.0,12.0,24.0,2.5,8.6,0.0,1019.0,1013.9,5,19,2019,2,Spring
2019-05-08,0201D,BARCELONA,BARCELONA,6.0,17.8,0.0,14.6,14.6,24.0,4.4,11.7,2.5,1013.9,1004.1,5,19,2019,2,Spring
2019-05-09,0201D,BARCELONA,BARCELONA,6.0,16.7,0.0,13.6,13.6,22.0,3.1,10.8,11.9,1012.7,1008.0,5,19,2019,2,Spring
2019-05-10,0201D,BARCELONA,BARCELONA,6.0,17.6,0.3,15.0,15.0,8.0,2.2,5.6,9.1,1015.6,1009.9,5,19,2019,2,Spring
2019-05-11,0201D,BARCELONA,BARCELONA,6.0,17.2,0.0,15.3,15.3,22.0,3.1,8.6,8.9,1022.8,1015.4,5,19,2019,2,Spring
2019-05-12,0201D,BARCELONA,BARCELONA,6.0,16.7,0.0,13.5,13.5,99.0,3.9,6.7,12.9,1023.6,1019.8,5,19,2019,2,Spring
2019-05-13,0201D,BARCELONA,BARCELONA,6.0,15.3,0.0,11.9,11.9,99.0,3.6,9.7,12.2,1020.9,1019.1,5,20,2019,2,Spring
2019-05-14,0201D,BARCELONA,BARCELONA,6.0,15.9,0.0,13.1,13.1,20.0,5.0,10.8,11.2,1020.4,1014.3,5,20,2019,2,Spring
2019-05-15,0201D,BARCELONA,BARCELONA,6.0,15.4,0.0,13.1,13.1,10.0,6.4,14.4,12.5,1015.6,1012.0,5,20,2019,2,Spring
2019-05-16,0201D,BARCELONA,BARCELONA,6.0,14.5,0.8,11.5,11.5,20.0,4.7,11.1,9.8,1014.8,1005.7,5,20,2019,2,Spring
2019-05-17,0201D,BARCELONA,BARCELONA,6.0,13.8,12.9,11.8,11.8,99.0,4.4,11.7,1.9,1007.7,1001.3,5,20,2019,2,Spring
2019-05-18,0201D,BARCELONA,BARCELONA,6.0,15.1,0.9,12.2,12.2,9.0,6.1,12.8,6.1,1009.5,1005.7,5,20,2019,2,Spring
2019-05-19,0201D,BARCELONA,BARCELONA,6.0,14.0,1.3,11.4,11.4,11.0,1.4,8.1,5.1,1011.2,1007.2,5,20,2019,2,Spring
2019-05-20,0201D,BARCELONA,BARCELONA,6.0,15.4,0.0,11.7,11.7,35.0,4.2,7.2,13.2,1014.8,1010.0,5,21,2019,2,Spring
2019-05-21,0201D,BARCELONA,BARCELONA,6.0,15.6,0.0,12.5,12.5,99.0,3.1,9.7,4.5,1017.5,1014.0,5,21,2019,2,Spring
2019-05-22,0201D,BARCELONA,BARCELONA,6.0,16.8,0.0,14.2,14.2,21.0,3.9,8.1,12.2,1018.3,1016.5,5,21,2019,2,Spring
2019-05-23,0201D,BARCELONA,BARCELONA,6.0,17.2,0.5,14.2,14.2,20.0,3.6,9.4,10.1,1017.9,1015.2,5,21,2019,2,Spring
2019-05-24,0201D,BARCELONA,BARCELONA,6.0,15.3,17.9,13.4,13.4,99.0,1.9,5.8,0.0,1015.5,1014.0,5,21,2019,2,Spring
2019-05-25,0201D,BARCELONA,BARCELONA,6.0,18.6,0.0,14.0,14.0,8.0,2.2,7.5,1.2,1016.0,1014.1,5,21,2019,2,Spring
2019-05-26,0201D,BARCELONA,BARCELONA,6.0,19.4,0.0,15.3,15.3,22.0,3.6,8.1,8.0,1015.3,1012.6,5,21,2019,2,Spring
2019-05-27,0201D,BARCELONA,BARCELONA,6.0,19.4,0.0,15.7,15.7,21.0,4.2,10.0,12.0,1012.9,1009.7,5,22,2019,2,Spring
2019-05-28,0201D,BARCELONA,BARCELONA,6.0,18.0,0.0,16.2,16.2,12.0,3.6,7.8,5.5,1017.0,1011.1,5,22,2019,2,Spring
2019-05-29,0201D,BARCELONA,BARCELONA,6.0,17.1,0.0,14.3,14.3,20.0,3.9,10.6,11.7,1023.7,1016.9,5,22,2019,2,Spring
2019-05-30,0201D,BARCELONA,BARCELONA,6.0,17.0,0.0,13.9,13.9,20.0,3.9,7.5,12.6,1025.2,1023.0,5,22,2019,2,Spring
2019-05-31,0201D,BARCELONA,BARCELONA,6.0,18.5,0.0,15.0,15.0,21.0,4.4,9.4,12.9,1024.8,1021.7,5,22,2019,2,Spring
2019-06-01,0201D,BARCELONA,BARCELONA,6.0,20.8,0.0,17.8,17.8,22.0,3.9,11.1,13.1,1022.0,1019.3,6,22,2019,3,Summer
2019-06-02,0201D,BARCELONA,BARCELONA,6.0,20.0,0.0,16.1,16.1,23.0,5.6,11.9,12.9,1020.1,1017.4,6,22,2019,3,Summer
2019-06-03,0201D,BARCELONA,BARCELONA,6.0,21.0,0.0,17.2,17.2,24.0,5.0,10.6,11.8,1018.1,1014.9,6,23,2019,3,Summer
2019-06-04,0201D,BARCELONA,BARCELONA,6.0,19.6,0.0,17.8,17.8,20.0,3.3,8.6,12.5,1014.9,1008.6,6,23,2019,3,Summer
2019-06-05,0201D,BARCELONA,BARCELONA,6.0,20.4,0.0,16.3,16.3,30.0,4.4,14.4,6.2,1013.2,1005.3,6,23,2019,3,Summer
2019-06-06,0201D,BARCELONA,BARCELONA,6.0,18.2,0.0,16.2,16.2,18.0,3.3,7.8,10.0,1015.5,1011.5,6,23,2019,3,Summer
2019-06-07,0201D,BARCELONA,BARCELONA,6.0,21.9,0.0,17.2,17.2,6.0,3.3,14.7,11.8,1020.6,1010.6,6,23,2019,3,Summer
2019-06-08,0201D,BARCELONA,BARCELONA,6.0,19.0,0.0,16.2,16.2,10.0,3.6,7.5,11.9,1023.2,1018.9,6,23,2019,3,Summer
2019-06-09,0201D,BARCELONA,BARCELONA,6.0,22.2,0.0,18.2,18.2,6.0,3.6,11.4,1.1,1018.9,1011.5,6,23,2019,3,Summer
2019-06-10,0201D,BARCELONA,BARCELONA,6.0,21.8,5.9,17.2,17.2,22.0,5.0,10.3,11.0,1012.8,1009.8,6,24,2019,3,Summer
