fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,tmax,dir,velmedia,racha,sol,presmax,presmin,month,week,year,season,season_name
2019-10-10,3195,"MADRID, RETIRO",MADRID,667.0,19.9,0.0,15.1,24.7,6.0,1.9,11.1,7.3,944.8,941.4,10,41,2019,4,Autumn
2019-10-11,3195,"MADRID, RETIRO",MADRID,667.0,20.6,0.0,16.0,25.3,13.0,1.1,5.0,9.1,945.5,939.9,10,41,2019,4,Autumn
2019-10-12,3195,"MADRID, RETIRO",MADRID,667.0,20.8,5.4,15.7,26.0,20.0,1.4,12.8,6.0,941.9,938.1,10,41,2019,4,Autumn
2019-10-13,3195,"MADRID, RETIRO",MADRID,667.0,18.9,0.0,15.2,22.6,24.0,1.4,6.7,10.1,940.2,936.3,10,41,2019,4,Autumn
2019-10-14,3195,"MADRID, RETIRO",MADRID,667.0,14.0,3.2,8.4,19.5,26.0,3.9,17.2,5.2,941.0,933.8,10,42,2019,4,Autumn
2019-10-15,3195,"MADRID, RETIRO",MADRID,667.0,11.6,0.0,7.0,16.3,27.0,1.7,7.2,9.9,944.1,940.9,10,42,2019,4,Autumn
2019-10-16,3195,"MADRID, RETIRO",MADRID,667.0,13.1,0.6,7.8,18.4,26.0,1.9,7.5,10.5,944.5,941.0,10,42,2019,4,Autumn
2019-10-17,3195,"MADRID, RETIRO",MADRID,667.0,12.8,2.3,9.7,15.9,99.0,1.4,6.4,0.0,942.8,941.1,10,42,2019,4,Autumn
2019-10-18,3195,"MADRID, RETIRO",MADRID,667.0,16.9,0.1,14.0,19.8,25.0,2.5,9.7,2.0,941.6,936.8,10,42,2019,4,Autumn
2019-10-19,3195,"MADRID, RETIRO",MADRID,667.0,14.2,18.4,11.3,17.0,21.0,2.5,8.9,5.6,937.2,928.2,10,42,2019,4,Autumn
2019-10-20,3195,"MADRID, RETIRO",MADRID,667.0,9.6,0.5,6.8,12.5,25.0,2.5,10.3,3.2,938.2,928.6,10,42,2019,4,Autumn
2019-10-21,3195,"MADRID, RETIRO",MADRID,667.0,10.4,0.0,6.3,14.4,4.0,1.1,6.1,8.7,941.3,938.3,10,43,2019,4,Autumn
2019-10-22,3195,"MADRID, RETIRO",MADRID,667.0,9.6,10.1,8.3,11.0,7.0,2.5,10.0,0.0,939.7,929.9,10,43,2019,4,Autumn
2019-10-23,3195,"MADRID, RETIRO",MADRID,667.0,8.6,1.5,7.0,10.2,26.0,1.4,6.4,1.5,934.8,929.0,10,43,2019,4,Autumn
2019-10-24,3195,"MADRID, RETIRO",MADRID,667.0,12.0,0.0,7.5,16.5,29.0,1.4,6.4,9.3,946.3,935.3,10,43,2019,4,Autumn
2019-10-25,3195,"MADRID, RETIRO",MADRID,667.0,13.4,0.0,8.2,18.6,6.0,1.1,4.2,10.0,947.4,944.5,10,43,2019,4,Autumn
2019-10-26,3195,"MADRID, RETIRO",MADRID,667.0,15.2,0.0,9.5,20.9,99.0,1.1,5.6,10.1,945.3,942.9,10,43,2019,4,Autumn
2019-10-27,3195,"MADRID, RETIRO",MADRID,667.0,15.8,0.0,10.6,20.9,4.0,0.8,5.6,6.8,945.2,942.2,10,43,2019,4,Autumn
2019-10-28,3195,"MADRID, RETIRO",MADRID,667.0,17.3,0.0,13.4,21.2,24.0,1.7,5.6,7.7,942.3,940.3,10,44,2019,4,Autumn
2019-10-29,3195,"MADRID, RETIRO",MADRID,667.0,14.3,0.0,11.0,17.6,99.0,0.6,3.3,7.1,944.4,939.0,10,44,2019,4,Autumn
2019-10-30,3195,"MADRID, RETIRO",MADRID,667.0,14.4,0.0,10.8,18.0,28.0,0.8,6.4,3.7,946.7,944.1,10,44,2019,4,Autumn
2019-10-31,3195,"MADRID, RETIRO",MADRID,667.0,18.0,0.5,14.2,21.7,29.0,1.4,8.1,7.4,947.5,944.7,10,44,2019,4,Autumn
2019-11-01,3195,"MADRID, RETIRO",MADRID,667.0,16.8,0.2,14.3,19.3,26.0,3.1,12.2,4.4,945.9,938.9,11,44,2019,4,Autumn
2019-11-02,3195,"MADRID, RETIRO",MADRID,667.0,15.9,0.0,13.2,18.6,26.0,3.3,11.9,3.6,938.7,928.8,11,44,2019,4,Autumn
2019-11-03,3195,"MADRID, RETIRO",MADRID,667.0,14.6,0.0,12.6,16.5,30.0,5.0,17.8,8.3,935.4,926.4,11,44,2019,4,Autumn
2019-11-04,3195,"MADRID, RETIRO",MADRID,667.0,12.6,1.3,8.7,16.6,24.0,5.3,14.7,7.3,935.9,929.9,11,45,2019,4,Autumn
2019-11-05,3195,"MADRID, RETIRO",MADRID,667.0,11.2,1.8,7.7,14.7,28.0,3.1,13.1,6.6,937.3,930.5,11,45,2019,4,Autumn
2019-11-06,3195,"MADRID, RETIRO",MADRID,667.0,10.6,0.1,7.4,13.7,26.0,1.9,10.3,6.8,939.5,935.5,11,45,2019,4,Autumn
2019-11-07,3195,"MADRID, RETIRO",MADRID,667.0,8.2,1.0,3.7,12.6,33.0,3.3,11.9,7.6,935.8,933.4,11,45,2019,4,Autumn
2019-11-08,3195,"MADRID, RETIRO",MADRID,667.0,8.4,0.1,4.3,12.4,29.0,3.3,13.9,9.7,943.5,934.2,11,45,2019,4,Autumn
2019-11-09,3195,"MADRID, RETIRO",MADRID,667.0,8.4,1.4,5.2,11.5,30.0,1.9,12.8,3.8,943.1,938.9,11,45,2019,4,Autumn
2019-11-10,3195,"MADRID, RETIRO",MADRID,667.0,7.0,0.0,4.5,9.6,35.0,3.3,12.2,4.8,941.5,938.6,11,45,2019,4,Autumn
2019-11-11,3195,"MADRID, RETIRO",MADRID,667.0,7.8,0.0,3.9,11.8,4.0,1.7,7.2,1.7,941.3,937.4,11,46,2019,4,Autumn
2019-11-12,3195,"MADRID, RETIRO",MADRID,667.0,8.4,5.4,4.2,12.6,23.0,1.7,9.2,7.8,939.5,932.0,11,46,2019,4,Autumn
2019-11-13,3195,"MADRID, RETIRO",MADRID,667.0,12.0,1.8,9.0,15.0,26.0,2.8,13.6,8.4,935.0,929.1,11,46,2019,4,Autumn
2019-11-14,3195,"MADRID, RETIRO",MADRID,667.0,7.6,0.5,4.9,10.2,30.0,3.6,14.4,4.8,931.2,922.4,11,46,2019,4,Autumn
2019-11-15,3195,"MADRID, RETIRO",MADRID,667.0,6.7,0.0,4.2,9.2,28.0,2.8,11.9,5.4,931.1,924.1,11,46,2019,4,Autumn
2019-11-16,3195,"MADRID, RETIRO",MADRID,667.0,5.7,0.0,1.5,9.9,30.0,1.4,10.3,8.5,938.8,930.9,11,46,2019,4,Autumn
2019-11-17,3195,"MADRID, RETIRO",MADRID,667.0,5.6,3.9,3.5,7.8,23.0,2.2,7.5,0.0,938.8,932.0,11,46,2019,4,Autumn
2019-11-18,3195,"MADRID, RETIRO",MADRID,667.0,6.8,0.0,3.0,10.5,99.0,3.3,7.5,7.5,939.4,931.6,11,47,2019,4,Autumn
2019-11-19,3195,"MADRID, RETIRO",MADRID,667.0,5.0,0.0,0.7,9.4,22.0,0.8,5.8,5.7,942.8,936.4,11,47,2019,4,Autumn
2019-11-20,3195,"MADRID, RETIRO",MADRID,667.0,5.9,5.2,3.2,8.6,26.0,0.6,5.3,0.1,936.6,931.7,11,47,2019,4,Autumn
2019-11-21,3195,"MADRID, RETIRO",MADRID,667.0,7.2,1.6,5.5,8.8,26.0,0.8,6.1,0.2,932.0,929.8,11,47,2019,4,Autumn
2019-11-22,3195,"MADRID, RETIRO",MADRID,667.0,8.9,8.8,6.4,11.4,23.0,3.1,13.3,0.1,930.3,916.0,11,47,2019,4,Autumn
2019-11-23,3195,"MADRID, RETIRO",MADRID,667.0,9.1,0.0,6.5,11.7,28.0,3.6,16.1,5.8,934.7,917.0,11,47,2019,4,Autumn
2019-11-24,3195,"MADRID, RETIRO",MADRID,667.0,8.9,0.0,6.0,11.8,31.0,3.1,10.3,7.6,938.4,933.6,11,47,2019,4,Autumn
2019-11-25,3195,"MADRID, RETIRO",MADRID,667.0,12.0,0.0,8.5,15.6,23.0,2.2,8.6,5.1,939.5,936.2,11,48,2019,4,Autumn
2019-11-26,3195,"MADRID, RETIRO",MADRID,667.0,11.4,2.5,9.5,13.4,26.0,1.7,11.4,0.0,938.9,932.8,11,48,2019,4,Autumn
2019-11-27,3195,"MADRID, RETIRO",MADRID,667.0,11.4,0.0,9.6,13.3,23.0,2.5,10.8,7.9,938.0,933.0,11,48,2019,4,Autumn
2019-11-28,3195,"MADRID, RETIRO",MADRID,667.0,9.8,0.0,8.0,11.7,25.0,2.8,9.2,1.4,940.9,937.3,11,48,2019,4,Autumn
2019-11-29,3195,"MADRID, RETIRO",MADRID,667.0,12.6,0.6,11.0,14.3,26.0,1.9,9.4,0.2,944.2,939.6,11,48,2019,4,Autumn
2019-11-30,3195,"MADRID, RETIRO",MADRID,667.0,11.7,7.8,8.5,14.9,32.0,3.1,11.4,0.9,944.3,937.1,11,48,2019,4,Autumn
2019-12-01,3195,"MADRID, RETIRO",MADRID,667.0,7.4,26.8,6.2,8.7,4.0,1.1,8.1,0.0,937.5,932.9,12,48,2019,1,Winter
2019-12-02,3195,"MADRID, RETIRO",MADRID,667.0,8.0,0.0,5.3,10.8,5.0,5.0,12.2,5.4,940.0,937.0,12,49,2019,1,Winter
2019-12-03,3195,"MADRID, RETIRO",MADRID,667.0,5.9,2.0,2.8,9.0,6.0,3.3,11.4,6.8,940.0,936.1,12,49,2019,1,Winter
2019-12-04,3195,"MADRID, RETIRO",MADRID,667.0,8.5,2.0,5.4,11.6,5.0,3.1,11.1,0.0,936.3,930.9,12,49,2019,1,Winter
2019-12-05,3195,"MADRID, RETIRO",MADRID,667.0,10.0,0.0,7.9,12.0,5.0,3.6,12.8,7.5,944.7,934.9,12,49,2019,1,Winter
2019-12-06,3195,"MADRID, RETIRO",MADRID,667.0,9.6,0.0,6.7,12.5,5.0,1.1,6.1,5.8,946.4,944.2,12,49,2019,1,Winter
2019-12-07,3195,"MADRID, RETIRO",MADRID,667.0,7.8,0.0,3.7,12.0,4.0,0.8,4.7,8.8,947.8,945.0,12,49,2019,1,Winter
2019-12-08,3195,"MADRID, RETIRO",MADRID,667.0,5.6,2.7,4.1,7.0,8.0,0.3,3.1,0.0,949.2,946.3,12,49,2019,1,Winter
2019-12-09,3195,"MADRID, RETIRO",MADRID,667.0,8.2,0.0,4.7,11.6,26.0,1.4,5.8,3.2,952.3,948.0,12,50,2019,1,Winter
2019-12-10,3195,"MADRID, RETIRO",MADRID,667.0,6.0,0.0,3.9,8.0,12.0,0.6,4.2,2.4,952.5,947.4,12,50,2019,1,Winter
2019-12-11,3195,"MADRID, RETIRO",MADRID,667.0,7.4,0.3,3.8,11.0,28.0,2.8,11.7,5.2,947.7,944.2,12,50,2019,1,Winter
2019-12-12,3195,"MADRID, RETIRO",MADRID,667.0,7.1,1.7,4.5,9.7,26.0,3.9,13.3,0.0,946.5,936.5,12,50,2019,1,Winter
2019-12-13,3195,"MADRID, RETIRO",MADRID,667.0,11.5,0.0,8.5,14.5,27.0,3.9,13.3,1.7,941.2,935.8,12,50,2019,1,Winter
2019-12-14,3195,"MADRID, RETIRO",MADRID,667.0,9.6,0.0,6.8,12.5,22.0,2.5,7.8,7.2,942.2,940.0,12,50,2019,1,Winter
2019-12-15,3195,"MADRID, RETIRO",MADRID,667.0,9.5,0.0,7.2,11.8,24.0,1.9,6.7,0.0,940.7,933.3,12,50,2019,1,Winter
2019-12-16,3195,"MADRID, RETIRO",MADRID,667.0,10.5,0.3,6.8,14.2,16.0,3.3,9.2,1.8,933.3,922.4,12,51,2019,1,Winter
2019-12-17,3195,"MADRID, RETIRO",MADRID,667.0,9.2,0.9,7.1,11.2,99.0,1.7,5.8,1.5,937.6,923.0,12,51,2019,1,Winter
2019-12-18,3195,"MADRID, RETIRO",MADRID,667.0,6.8,1.2,4.0,9.5,24.0,0.6,5.0,2.3,942.1,937.4,12,51,2019,1,Winter
2019-12-19,3195,"MADRID, RETIRO",MADRID,667.0,9.8,38.4,7.2,12.3,21.0,1.9,16.1,0.0,939.2,923.7,12,51,2019,1,Winter
2019-12-20,3195,"MADRID, RETIRO",MADRID,667.0,11.8,12.8,10.7,12.8,23.0,4.2,18.1,2.4,927.0,921.8,12,51,2019,1,Winter
2019-12-21,3195,"MADRID, RETIRO",MADRID,667.0,13.2,1.0,10.4,16.0,26.0,5.3,20.6,3.1,932.8,926.1,12,51,2019,1,Winter
2019-12-22,3195,"MADRID, RETIRO",MADRID,667.0,11.2,0.0,9.0,13.5,99.0,3.9,16.9,5.0,946.2,932.7,12,51,2019,1,Winter
2019-12-23,3195,"MADRID, RETIRO",MADRID,667.0,8.9,0.0,5.5,12.3,25.0,1.1,9.4,6.6,951.2,945.5,12,52,2019,1,Winter
2019-12-24,3195,"MADRID, RETIRO",MADRID,667.0,10.0,0.0,5.9,14.0,4.0,1.1,4.7,7.1,952.3,949.1,12,52,2019,1,Winter
2019-12-25,3195,"MADRID, RETIRO",MADRID,667.0,10.3,0.0,5.6,15.0,6.0,0.6,4.4,8.0,949.9,947.0,12,52,2019,1,Winter
2019-12-26,3195,"MADRID, RETIRO",MADRID,667.0,10.3,0.0,6.1,14.5,4.0,1.1,7.5,7.9,951.4,947.8,12,52,2019,1,Winter
2019-12-27,3195,"MADRID, RETIRO",MADRID,667.0,8.9,0.0,4.3,13.5,4.0,0.8,7.5,8.4,952.7,950.0,12,52,2019,1,Winter
2019-12-28,3195,"MADRID, RETIRO",MADRID,667.0,8.2,0.0,2.5,13.9,6.0,0.6,3.6,9.0,951.6,949.9,12,52,2019,1,Winter
2019-12-29,3195,"MADRID, RETIRO",MADRID,667.0,7.8,0.0,2.5,13.2,99.0,0.8,3.9,9.0,953.1,950.8,12,52,2019,1,Winter
2019-12-30,3195,"MADRID, RETIRO",MADRID,667.0,7.0,0.0,2.5,11.5,14.0,0.8,4.2,8.9,954.0,950.9,12,1,2019,1,Winter
2019-12-31,3195,"MADRID, RETIRO",MADRID,667.0,6.8,0.0,2.3,11.4,7.0,0.3,3.1,8.7,954.2,951.8,12,1,2019,1,Winter
2018-01-01,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,6.9,0.0,1.7,12.1,23.0,1.7,9.7,5.9,953.25,950.0,1,1,2018,1,Winter
2018-01-02,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,10.4,0.0,6.3,14.6,27.0,2.8,14.2,7.0,953.25,950.9000000000001,1,1,2018,1,Winter
2018-01-03,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,11.2,0.0,6.8,15.5,23.0,1.7,6.9,4.6,954.15,951.05,1,1,2018,1,Winter
2018-01-04,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,11.8,0.0,7.9,15.6,23.0,1.1,7.8,5.8,951.55,942.35,1,1,2018,1,Winter
2018-01-05,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,7.8,12.9,5.2,10.4,23.0,1.7,10.3,1.6,942.35,925.0,1,1,2018,1,Winter
2018-01-06,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,3.3,21.6,1.3,5.3,4.0,1.7,8.6,0.0,925.0,918.6,1,1,2018,1,Winter
2018-01-07,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,1.8,3.5,-0.1,3.8,14.0,1.9,7.5,0.0,928.4,918.45,1,1,2018,1,Winter
2018-01-08,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,3.9,0.1,-1.0,8.8,99.0,1.4,6.1,8.5,936.5999999999999,928.25,1,2,2018,1,Winter
2018-01-09,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,0.6,2.2,-2.7,4.0,99.0,0.3,3.9,0.0,940.2,935.9000000000001,1,2,2018,1,Winter
2018-01-10,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,3.8,0.4,1.1,6.6,24.0,1.4,10.0,0.3,942.15,938.1,1,2,2018,1,Winter
2018-01-11,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,5.7,0.0,1.6,9.8,29.0,2.8,13.6,8.6,945.7,941.35,1,2,2018,1,Winter
2018-01-12,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,3.6,0.0,-1.9,9.0,99.0,0.8,5.0,6.7,946.8,942.95,1,2,2018,1,Winter
2018-01-13,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,2.2,6.1,-0.5,4.9,26.0,1.1,6.1,1.1,943.15,937.45,1,2,2018,1,Winter
2018-01-14,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,3.8,0.0,0.1,7.4,23.0,1.9,5.8,5.2,943.3,938.45,1,2,2018,1,Winter
2018-01-15,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,3.4,0.1,-2.7,9.5,25.0,0.8,6.4,8.1,948.8,943.0999999999999,1,3,2018,1,Winter
2018-01-18,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,7.0,0.0,-0.9,15.0,99.0,0.6,3.6,9.4,947.3,942.0,1,3,2018,1,Winter
2018-01-19,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,7.6,0.0,-0.2,15.4,25.0,1.1,4.4,8.8,946.45,940.9,1,3,2018,1,Winter
2018-01-20,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,8.1,0.0,2.6,13.6,99.0,2.5,11.4,2.0,948.6,945.95,1,3,2018,1,Winter
2018-01-21,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,11.4,0.0,4.4,18.3,30.0,1.1,5.8,9.4,950.7,948.25,1,3,2018,1,Winter
2018-01-24,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,8.0,0.0,0.1,15.8,24.0,0.3,3.9,8.8,948.9000000000001,945.2,1,4,2018,1,Winter
2018-01-25,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,4.6,3.1,1.4,7.8,1.0,1.7,7.5,0.4,945.3499999999999,937.2,1,4,2018,1,Winter
2018-01-26,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,6.0,0.0,1.4,10.5,3.0,2.2,13.3,8.9,947.9,938.35,1,4,2018,1,Winter
2018-01-27,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,6.8,0.0,1.8,11.7,5.0,3.1,13.3,8.1,952.3,947.4,1,4,2018,1,Winter
2018-01-28,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,8.2,0.0,2.3,14.1,6.0,4.7,15.0,8.2,956.7,951.15,1,4,2018,1,Winter
2018-01-29,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,8.3,0.0,2.3,14.3,6.0,0.8,5.6,9.4,956.5,951.0999999999999,1,5,2018,1,Winter
2018-01-30,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,6.4,0.0,-0.9,13.6,5.0,1.1,4.4,9.2,952.15,946.45,1,5,2018,1,Winter
2018-01-31,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,6.4,0.0,-1.7,14.5,27.0,0.8,4.4,9.2,947.55,938.75,1,5,2018,1,Winter
2018-02-01,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,6.0,0.1,0.4,11.7,3.0,1.9,11.9,4.0,938.75,928.6,2,5,2018,1,Winter
2018-02-02,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,3.5,0.0,-2.0,9.0,99.0,2.8,12.2,9.4,939.2,930.2,2,5,2018,1,Winter
2018-02-03,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,5.2,1.0,-1.6,11.9,27.0,2.2,9.7,6.1,940.8,933.75,2,5,2018,1,Winter
2018-02-04,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,3.0,17.8,0.8,5.3,4.0,2.2,10.6,0.0,933.75,928.5999999999999,2,5,2018,1,Winter
2018-02-05,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,1.6,13.9,0.6,2.6,3.0,1.9,10.0,0.0,929.8,926.2,2,6,2018,1,Winter
2018-02-06,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,3.4,2.6,-0.6,7.5,7.0,2.8,9.2,6.9,933.65,929.2,2,6,2018,1,Winter
2018-02-07,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,1.5,0.0,-3.8,6.8,7.0,2.8,9.4,9.3,939.6,933.5999999999999,2,6,2018,1,Winter
2018-02-08,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,1.5,0.0,-5.0,8.0,5.0,1.7,7.5,8.5,941.2,939.15,2,6,2018,1,Winter
2018-02-09,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,2.2,0.0,-4.6,9.0,7.0,0.6,7.5,6.3,942.95,939.75,2,6,2018,1,Winter
2018-02-10,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,5.2,0.0,-0.9,11.2,5.0,1.4,9.2,10.0,943.8,941.2,2,6,2018,1,Winter
2018-02-11,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,7.1,0.1,-1.0,15.2,28.0,2.8,11.1,9.1,943.4000000000001,939.55,2,6,2018,1,Winter
2018-02-12,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,5.2,0.0,0.3,10.2,26.0,1.7,8.9,7.0,942.3,938.85,2,7,2018,1,Winter
2018-02-13,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,3.8,0.0,-1.8,9.3,23.0,2.5,11.9,5.7,942.2,938.7,2,7,2018,1,Winter
2018-02-14,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,8.2,0.0,5.6,10.7,24.0,3.1,11.1,0.9,943.75,939.7,2,7,2018,1,Winter
2018-02-15,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,7.8,0.0,5.0,10.6,24.0,1.1,5.0,0.0,947.35,943.6,2,7,2018,1,Winter
2018-02-16,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,11.0,0.0,6.5,15.5,23.0,1.1,4.7,6.4,946.9,942.4,2,7,2018,1,Winter
2018-02-17,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,10.0,0.0,5.6,14.5,9.0,1.7,11.9,3.6,945.5999999999999,942.75,2,7,2018,1,Winter
2018-02-18,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,6.4,0.0,-1.2,13.9,7.0,1.7,8.9,10.2,945.3499999999999,941.35,2,7,2018,1,Winter
2018-02-19,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,9.8,0.0,4.0,15.6,99.0,1.1,9.2,8.1,941.75,938.9,2,8,2018,1,Winter
2018-02-20,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,9.4,0.0,3.4,15.4,5.0,2.2,13.1,9.6,940.05,936.45,2,8,2018,1,Winter
2018-02-21,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,7.0,0.0,1.5,12.4,4.0,3.6,12.5,10.4,936.5,930.3,2,8,2018,1,Winter
2018-02-22,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,4.2,0.0,-3.4,11.8,2.0,1.4,7.5,10.5,932.5,928.35,2,8,2018,1,Winter
2018-02-23,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,2.7,0.0,-5.4,10.8,7.0,0.8,8.3,10.7,929.8499999999999,926.35,2,8,2018,1,Winter
2018-02-24,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,3.6,0.0,-4.8,12.1,26.0,0.8,5.8,10.7,930.6,927.0,2,8,2018,1,Winter
2018-02-25,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,5.6,0.0,-3.9,15.1,22.0,1.1,5.8,10.6,934.25,930.5,2,8,2018,1,Winter
2018-02-26,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,7.5,0.0,-2.2,17.2,6.0,1.1,8.1,8.4,933.5,924.4,2,9,2018,1,Winter
2018-02-27,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,3.6,17.5,1.9,5.2,6.0,0.8,8.9,0.0,926.55,923.05,2,9,2018,1,Winter
2018-02-28,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,7.8,17.3,3.5,12.0,23.0,1.7,14.2,0.0,923.05,913.5,2,9,2018,1,Winter
2018-03-01,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,8.0,17.6,4.7,11.3,23.0,3.6,25.8,0.6,919.2,905.0,3,9,2018,2,Spring
2018-03-02,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,5.5,16.9,3.0,8.0,24.0,0.6,14.7,0.1,921.1,915.8,3,9,2018,2,Spring
2018-03-03,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,9.0,12.9,5.2,12.7,26.0,3.6,15.8,3.8,923.3,918.3,3,9,2018,2,Spring
2018-03-04,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,9.4,5.5,5.0,13.7,23.0,1.7,11.1,5.2,921.2,917.3,3,9,2018,2,Spring
2018-03-05,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,7.0,1.3,5.1,8.9,24.0,2.8,11.4,1.2,921.4,913.0,3,10,2018,2,Spring
2018-03-06,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,7.4,1.3,3.4,11.4,24.0,2.8,12.5,3.6,926.2,921.1,3,10,2018,2,Spring
2018-03-07,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,6.5,2.7,1.3,11.7,25.0,1.7,9.2,8.4,932.6,926.2,3,10,2018,2,Spring
2018-03-08,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,7.9,1.5,4.6,11.2,18.0,1.1,5.3,0.6,933.9,928.2,3,10,2018,2,Spring
2018-03-09,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,10.2,9.4,9.0,11.4,15.0,1.7,10.0,0.0,934.2,928.3,3,10,2018,2,Spring
2018-03-10,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,9.6,24.4,7.0,12.3,22.0,1.9,12.8,0.9,928.3,923.8,3,10,2018,2,Spring
2018-03-11,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,8.4,1.8,5.6,11.1,24.0,6.4,17.5,6.3,929.4,922.8,3,10,2018,2,Spring
2018-03-12,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,10.2,1.1,6.2,14.1,24.0,4.2,13.3,8.5,937.9,929.4,3,11,2018,2,Spring
2018-03-13,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,10.5,0.3,6.4,14.6,24.0,1.9,10.0,3.2,937.3,934.7,3,11,2018,2,Spring
2018-03-14,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,9.0,27.9,5.8,12.3,26.0,2.2,16.7,0.0,936.1,920.8,3,11,2018,2,Spring
2018-03-15,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,9.1,0.0,5.6,12.6,24.0,5.3,15.8,8.3,926.7,920.7,3,11,2018,2,Spring
2018-03-16,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,8.2,4.2,4.6,11.8,24.0,3.1,11.9,7.5,928.0,925.4,3,11,2018,2,Spring
